11/19/2020, 17:41:11	11/19/2020, 21:45:00	Businesswire Funding	Goldman Sachs BDC, Inc. Prices Public Offering of $500 Million of 2.875% Unsecured Notes Due 2026	http://www.businesswire.com/news/home/20201119006301/en/Goldman-Sachs-BDC-Inc.-Prices-Public-Offering-of-500-Million-of-2.875-Unsecured-Notes-Due-2026/	NEW YORK--(BUSINESS WIRE)--Goldman Sachs BDC, Inc. (the “Company”) (NYSE: GSBD) announced today that it has priced an offering of $500 million aggregate principal amount of 2.875% notes due 2026 (the “2026 Notes”). The 2026 Notes will mature on January 15, 2026 and may be redeemed in whole or in part at the Company’s option at any time at par plus a “make-whole” premium, if applicable. The offering is subject to customary closing conditions, and the 2026 Notes are expected to be delivered on or	(Possible_Funding /IPOs)	Not Computed	('Goldman Sachs BDC', 'ORG')('$500 Million', 'MONEY')('2.875%', 'PERCENT')('2026', 'DATE')	-
11/19/2020, 17:41:11	11/19/2020, 21:15:00	Businesswire Funding	Assurant Announces Closing of Public Offering of Subordinated Notes	http://www.businesswire.com/news/home/20201119005197/en/Assurant-Announces-Closing-of-Public-Offering-of-Subordinated-Notes/	NEW YORK--(BUSINESS WIRE)--Assurant, Inc. (NYSE: AIZ) (“Assurant”), a leading global provider of lifestyle and housing solutions that support, protect and connect major consumer purchases, today announced the closing of a public offering of $250 million aggregate principal amount of its 5.25% Subordinated Notes due 2061 (the “Notes”). The Notes were sold at par, resulting in net proceeds of approximately $244 million, after deducting underwriting discounts and estimated offering expenses payabl	(IPOs)	Not Computed		-
11/19/2020, 17:41:11	11/19/2020, 13:56:00	Businesswire Funding	Medical Properties Trust Announces Public Offering of $1,000,000,000 of Senior Notes	http://www.businesswire.com/news/home/20201119005795/en/Medical-Properties-Trust-Announces-Public-Offering-of-1000000000-of-Senior-Notes/	BIRMINGHAM, Ala.--(BUSINESS WIRE)--Medical Properties Trust, Inc. (the “Company” or “MPT”) (NYSE: MPW) today announced that its operating partnership, MPT Operating Partnership, L.P. (the “Operating Partnership”), and MPT Finance Corporation, a wholly-owned subsidiary of the Operating Partnership (together with the Operating Partnership, the “Issuers”), intend to offer, subject to market and other conditions, $1,000,000,000 aggregate principal amount of senior notes due 2031 (the “Notes”). The	(IPOs)	Not Computed	('Medical Properties Trust Announces Public Offering', 'ORG')('1,000,000,000', 'MONEY')	-
11/19/2020, 17:41:11	11/19/2020, 22:14:00	Businesswire IPO	CORRECTING AND REPLACING Oragenics Announces Proposed Underwritten Public Offering	http://www.businesswire.com/news/home/20201119006292/en/CORRECTING-AND-REPLACING-Oragenics-Announces-Proposed-Underwritten-Public-Offering/	TAMPA, Fla.--(BUSINESS WIRE)--Oragenics Announces Proposed Underwritten Public Offering	(IPOs)	Not Computed		-
11/19/2020, 17:41:11	11/19/2020, 22:10:00	Businesswire IPO	Roblox Files Registration Statement for Proposed Initial Public Offering	http://www.businesswire.com/news/home/20201119006322/en/Roblox-Files-Registration-Statement-for-Proposed-Initial-Public-Offering/	SAN MATEO, Calif.--(BUSINESS WIRE)--Roblox Corporation (“Roblox”) announced today that it has filed a registration statement on Form S-1 with the U.S. Securities and Exchange Commission (“SEC”) relating to a proposed initial public offering of shares of its Class A common stock. The number of shares to be offered and the price range for the proposed offering have not yet been determined. The offering is subject to market conditions, and there can be no assurance as to whether, or when, the offe	(IPOs)	Not Computed		-
11/19/2020, 17:41:11	11/19/2020, 01:00:00	Businesswire IPO	L&amp;F Acquisition Corp. Announces Pricing of $150 Million Initial Public Offering	http://www.businesswire.com/news/home/20201118006149/en/LF-Acquisition-Corp.-Announces-Pricing-of-150-Million-Initial-Public-Offering/	CHICAGO--(BUSINESS WIRE)--L&amp;F Acquisition Corp. (the “Company”), a special purpose acquisition company formed for the purpose of entering into a combination with one or more businesses, today announced the pricing of its initial public offering of 15,000,000 units at $10.00 per unit. The units have been approved for listing on The New York Stock Exchange, or NYSE, under the symbol “LNFA.U” beginning on November 19, 2020. Each unit consists of one Class A ordinary share of the Company and on	(M&A /Possible_Funding /IPOs)	Not Computed	('L&amp;F Acquisition Corp. Announces', 'ORG')('$150 Million', 'MONEY')	-
11/19/2020, 17:41:11	11/18/2020, 23:36:00	Businesswire IPO	Consonance-HFW Acquisition Corp. Announces Pricing of Its Initial Public Offering	http://www.businesswire.com/news/home/20201118006137/en/Consonance-HFW-Acquisition-Corp.-Announces-Pricing-of-Its-Initial-Public-Offering/	NEW YORK--(BUSINESS WIRE)--Consonance-HFW Acquisition Corp. (“Consonance-HFW”) announced today the pricing of its initial public offering of 8,000,000 units, at a price to the public of $10.00 per unit, for aggregate gross proceeds of $80,000,000. Each unit consists of one Class A ordinary share and one-third of one redeemable warrant, with each whole warrant entitling the holder thereof to purchase one Class A ordinary share. The units are expected to begin trading on the New York Stock Exchan	(M&A /IPOs)	Not Computed	('Consonance-HFW Acquisition Corp.', 'ORG')	-
11/19/2020, 17:41:11	11/18/2020, 22:54:00	Businesswire IPO	Reinvent Technology Partners Z Announces Pricing of $200 Million Initial Public Offering	http://www.businesswire.com/news/home/20201118006125/en/Reinvent-Technology-Partners-Z-Announces-Pricing-of-200-Million-Initial-Public-Offering/	NEW YORK--(BUSINESS WIRE)--Reinvent Technology Partners Z (the “Company”) announced today that it priced its initial public offering of 20,000,000 units at $10.00 per unit. The units will be listed on the New York Stock Exchange (the “NYSE”) and trade under the ticker symbol “RTPZ.U” beginning November 19, 2020. Each unit consists of one Class A ordinary share and one-fifth of one redeemable warrant. Each whole warrant entitles the holder thereof to purchase one Class A ordinary share at a pric	(Possible_Funding /IPOs)	Not Computed	('Reinvent Technology Partners Z Announces Pricing', 'ORG')('$200 Million', 'MONEY')	-
11/19/2020, 17:41:11	11/18/2020, 22:40:00	Businesswire IPO	Affirm Files Registration Statement with SEC for Proposed Initial Public Offering	http://www.businesswire.com/news/home/20201118006122/en/Affirm-Files-Registration-Statement-with-SEC-for-Proposed-Initial-Public-Offering/	SAN FRANCISCO--(BUSINESS WIRE)--Affirm Holdings, Inc. (“Affirm”), a more flexible and transparent alternative to credit cards, today announced that it has filed a registration statement on Form S-1 with the U.S. Securities and Exchange Commission relating to a proposed initial public offering of shares of its Class A common stock. The number of shares to be offered and the price range for the proposed offering have not yet been determined. Affirm intends to list its Class A common stock on the	(IPOs)	Not Computed	('SEC', 'ORG')	-
11/19/2020, 17:41:19	11/19/2020, 22:17:19	Venturebeat	Roblox files for IPO, a first for user-generated game platforms	https://venturebeat.com/2020/11/19/user-generated-game-platform-roblox-files-for-ipo/	User-generated game platform Roblox publicly disclosed its filing to go public on the U.S. stock market.	(IPOs)	Not Computed	('first', 'ORDINAL')	-
