11/17/2020, 16:38:58	11/17/2020, 21:11:35	FinSME	Zilliz Raises $43M in Funding	https://www.finsmes.com/2020/11/zilliz-raises-43m-in-funding.html	Zilliz, a Shangai, China-based AI-powered unstructured data analytics startup, closed a $43m Series B funding. The round was led by Hillhouse Capital with participation from TrustBridge Capital, Pavillion Capital, and existing investors 5Y Capital (formerly Morningside Venture Capital) and Yunqi Partners. The company, which has raised over $53m since its 2017 launch, intends to use [&#8230;]The post Zilliz Raises $43M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Zilliz Raises', 'PERSON')	-
11/17/2020, 16:38:58	11/17/2020, 20:59:03	FinSME	Kandou Raises $92.3M in Series C Funding	https://www.finsmes.com/2020/11/kandou-raises-92-3m-in-series-c-funding.html	Kandou, a Lausanne, Switzerland-based fabless semiconductor company, raised $92.3M in Series C funding. Participants in the funding include both existing investors, led by Bessemer Venture Partners, and two new investors, Climb Ventures, and Swiss Select Opportunities managed by Flexstone Partners. The total investment in the company to date is $132.8m. Led by Amin Shokrollahi, Founder [&#8230;]The post Kandou Raises $92.3M in Series C Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Kandou Raises', 'ORG')('92.3', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 17:55:57	FinSME	Everytable Raises $16M in Series B Funding	https://www.finsmes.com/2020/11/everytable-raises-16m-in-series-b-funding.html	Everytable, a Los Angeles, CA-based mission-driven food company, closed a $16m Series B funding round. The round was led by Creadev with participation from Kaiser Permanente Ventures, Candide Group, Gratitude Railroad Ventures, Desert Bloom Food Ventures, and Kimball Musk. The company intends to use the funds to accelerate growth throughout Southern California through new grab-and-go stores, institutional food service partnerships, [&#8230;]The post Everytable Raises $16M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$16M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 17:44:26	FinSME	Mati Raises $13.5M in Series A Funding	https://www.finsmes.com/2020/11/mati-raises-13-5m-in-series-a-funding.html	Mati, a San Francisco, CA-based digital reputation API solution that powers high-trust online interactions, raised $13.5m in Series A funding. The round was led by Tribe Capital with participation from existing and new investors, including Spero Ventures, Amaranthine, Operator Partners, Aglae Ventures, and Comma VC. In conjunction with the funding, Tribe Capital Partner Arjun Sethi will [&#8230;]The post Mati Raises $13.5M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$13.5M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 17:26:04	FinSME	Alpine Investors’ ASG Acquires ProfitSword, Market Leading Hospitality Software	https://www.finsmes.com/2020/11/alpine-investors-asg-acquires-profitsword-market-leading-hospitality-software.html	ORLANDO, Fla. &#38; WALNUT CREEK, Calif.&#8211;(BUSINESS WIRE)&#8211;ASG, a portfolio company of Alpine Investors that buys, builds and operates vertical SaaS companies, today announced that it has acquired ProfitSword, a hotel property operations software that provides business intelligence and data management software for the hospitality industry. This deal marks the 30th acquisition for ASG and the [&#8230;]The post Alpine Investors&#8217; ASG Acquires ProfitSword, Market Leading Hospitality Software appeared first on FinSMEs.	(M&A)	Not Computed		-
11/17/2020, 16:38:58	11/17/2020, 16:59:16	FinSME	Druva Buys SfApex	https://www.finsmes.com/2020/11/druva-buys-sfapex.html	Druva Inc., a Sunnyvale, CA-based Cloud Data Protection and Management company, acquired sfApex, the Salesforce developer tools and data migration service provider founded by Kashyap Patel. The amount of the deal was not disclosed. The integrated Druva solution deriving from the deal brings customers both technologies, including advanced data protection with sandbox management and data [&#8230;]The post Druva Buys SfApex appeared first on FinSMEs.	(M&A)	Not Computed	('Druva Buys SfApex', 'PERSON')	-
11/17/2020, 16:38:58	11/17/2020, 16:02:55	FinSME	Troy Medicare Raises $10M in Series B Funding	https://www.finsmes.com/2020/11/troy-medicare-raises-10m-in-series-b-funding.html	Troy Medicare, a Charlotte, N.C.-based pharmacy-powered, technology-driven Medicare Advantage company, raised $10m in Series B funding. The round was led by AXA Venture Partners with participation from Sunwater Capital. The company intends to use the funds to continue to expand adoption of its Medicare Advantage plan. Led by Flaviu Simihaian, CEO and Co-Founder, Troy Medicare [&#8230;]The post Troy Medicare Raises $10M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Troy Medicare Raises', 'PERSON')('$10M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 15:51:21	FinSME	Autodesk to Acquire Spacemaker, for $240M	https://www.finsmes.com/2020/11/autodesk-to-acquire-spacemaker-for-240m.html	Autodesk, Inc. (NASDAQ: ADSK) is to acquire Spacemaker, an Oslo, Norway-based provider of cloud AI software empowering teams to collaborate, analyze and design real estate sites, for $240m. The deal, subject to customary closing conditions, is expected to close during Autodesk&#8217;s fourth quarter of fiscal 2021, ending January 31, 2021. The acquisition provides Autodesk with a platform to drive modern, user-centric [&#8230;]The post Autodesk to Acquire Spacemaker, for $240M appeared first on FinSMEs.	(M&A)	Not Computed	('Acquire Spacemaker', 'PERSON')('240', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 15:32:14	FinSME	EdgeQ Raises $51M in Funding	https://www.finsmes.com/2020/11/edgeq-raises-51m-in-funding.html	EdgeQ, Inc., a Santa Clara, Calif.-based 5G systems-on-a-chip company, launched from stealth with $51m in total funding. The funding included $38.5m in a Series A round backed by Threshold Ventures (formerly DFJ), Fusion Fund, Yahoo! co-founder Jerry Yang (AME Cloud Ventures), and an unannounced strategic customer. Led by Vinay Ravuri, CEO and founder, EdgeQ is [&#8230;]The post EdgeQ Raises $51M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Raises', 'ORG')('$51M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 15:11:39	FinSME	ActivTrak Raises $50M in Series B Funding	https://www.finsmes.com/2020/11/activtrak-raises-50m-in-series-b-funding.html	ActivTrak, Inc., an Austin, Texas-based provider of workforce analytics and productivity management software, raised $50m in Series B funding. The round, which brought ActivTrak’s total funding to-date to $77.5m, was led by Sapphire Ventures with participation from Elsewhere Partners. In conjunction with the funding, Nino Marakovic, CEO and Managing Director at Sapphire Ventures, will join ActivTrak’s [&#8230;]The post ActivTrak Raises $50M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed		-
11/17/2020, 16:38:58	11/17/2020, 14:55:32	FinSME	DataRobot Raises $270M in Pre-IPO Funding	https://www.finsmes.com/2020/11/datarobot-raises-270m-in-pre-ipo-funding.html	DataRobot, a Boston, MA-based provider of an enterprise AI platform, raised $270m in a pre-IPO funding. The round, valued the company at over $2.7 billion, was led by Altimeter Capital with participation from many new and existing investors including T. Rowe Price, funds and accounts managed by BlackRock, Tiger Global, Silver Lake Waterman, B Capital [&#8230;]The post DataRobot Raises $270M in Pre-IPO Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$270', 'MONEY')('Pre-IPO', 'GPE')	-
11/17/2020, 16:38:58	11/17/2020, 14:44:04	FinSME	Hover Secures $60M in Series D Funding	https://www.finsmes.com/2020/11/hover-secures-60m-in-series-d-funding.html	Hover, a San Francisco, CA-based technology company that provides an end-to-end data platform for home improvement and property insurance professionals, raised $60m in Series D financing. The round was led by insurance carriers Travelers (NYSE: TRV), State Farm Ventures™, and Nationwide with participation from Standard Industries, Menlo Ventures, GV, Alsop Louie Partners and Guidewire Software, [&#8230;]The post Hover Secures $60M in Series D Funding appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('Hover Secures', 'PERSON')('60', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 14:36:40	FinSME	Upfront Healthcare Raises $11.5M in Series B Funding	https://www.finsmes.com/2020/11/upfront-healthcare-raises-11-5m-in-series-b-funding.html	Upfront Healthcare, a Chicago, IL-based omnichannel communication and patient engagement platform, raised $11.5m in Series B funding round. The round, which has received $21.5m in financing to date, was led by new investor Baird Capital with participation from series A investors LRVHealth, Echo Health Ventures, Nashville Capital Network and Hyde Park Venture Partners. The company intends to use the funds to accelerate [&#8230;]The post Upfront Healthcare Raises $11.5M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Upfront Healthcare Raises', 'ORG')('$11.5M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 14:24:49	FinSME	Havoc Shield Raises $1.45M in Funding	https://www.finsmes.com/2020/11/havoc-shield-raises-1-45m-in-funding.html	Havoc Shield, a Chicago, IL-based cybersecurity company, raised $1.45m in funding. The round was led by Hyde Park Angels, with participation from Techstars, Active Capital, Lofty Ventures, and individual angels. The company intends to use the funds to grow the team, both in Chicago and remotely, and expand its reach. Led by Brian Fritton, CEO, [&#8230;]The post Havoc Shield Raises $1.45M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Havoc Shield Raises', 'PERSON')('$1.45M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 12:04:29	FinSME	Maidbot Closes Series B Funding Round	https://www.finsmes.com/2020/11/maidbot-closes-series-b-funding-round.html	Maidbot, an Austin, Texas-based company pioneering commercial service robotics, closed a Series B funding round of undisclosed amount. The round was led by RB (Reckitt Benckiser) with participation from Octave Ventures, and several VCs alongside hospitality and commercial real estate executives and family offices. Maidbot and RB will collaborate to develop innovative commercial cleaning solutions. [&#8230;]The post Maidbot Closes Series B Funding Round appeared first on FinSMEs.	(Possible_Funding)	Not Computed		-
11/17/2020, 16:38:58	11/17/2020, 11:48:48	FinSME	Strava Raises $110M in Financing	https://www.finsmes.com/2020/11/strava-raises-110m-in-financing.html	Strava, a San Francisco, CA-based social platform for athletes, raised $110m in a Series F financing. The round was led by TCV and Sequoia Capital, with participation from Dragoneer Investment Group and existing investors including Madrone Capital Partners, Jackson Square Ventures and Go4it Capital. The company intends to use the funds to build more features for athletes [&#8230;]The post Strava Raises $110M in Financing appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('Strava Raises', 'ORG')('110', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 11:01:16	FinSME	Ride Vision Raises $7M in Series A Funding	https://www.finsmes.com/2020/11/ride-vision-raises-7m-in-series-a-funding.html	Ride Vision, a Herzliya, Israel-based collision-aversion technology (CAT™) provider, raised $7M in Series A funding. The funding round, which brought total funding raised to date to $10M, was led by OurCrowd, with participation from YL Ventures, Mobilion VC, and Metagal. The company also announced a partnership with automotive company Continental AG.  Founded in 2018 by [&#8230;]The post Ride Vision Raises $7M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$7M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 10:02:21	FinSME	PingCAP Raises $270M in Series D Funding	https://www.finsmes.com/2020/11/pingcap-raises-270m-in-series-d-funding.html	PingCAP, the San Mateo, Calif.-based company behind TiDB, a distributed SQL database, closed a $270m Series D funding round. The round was jointly led by GGV Capital, Access Technology Ventures, Anatole Investment, Jeneration Capital, and 5Y Capital (formerly known as Morningside Venture Capital). Coatue, Bertelsmann Asia Investment Fund (BAI), FutureX Capital, Kunlun Capital, Trustbridge Partners, and [&#8230;]The post PingCAP Raises $270M in Series D Funding appeared first on FinSMEs.	(Funding)	Not Computed		-
11/17/2020, 16:38:58	11/17/2020, 09:39:46	FinSME	Bdeo Raises €5M in Series A Funding	https://www.finsmes.com/2020/11/bdeo-raises-e5m-in-series-a-funding.html	Bdeo, a Madrid, Spain – based insurtech company, closed a €5m Series A round of funding. The round was led by BlackFin, with participation from current investors K Fund and Big Sur Ventures, who invested €1m in Bdeo&#8217;s seed round in 2019. The company intends to use the funds to consolidate its position in the [&#8230;]The post Bdeo Raises €5M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Bdeo Raises', 'ORG')	-
11/17/2020, 16:38:58	11/17/2020, 09:29:04	FinSME	Shred Raises $4M in Funding	https://www.finsmes.com/2020/11/shred-raises-4m-in-funding.html	Shred, a Los Angeles, CA-based tech fitness company, raised $4M&#160;in seed funding. Backers included Eduardo Vivas and others unnamed Silicon Valley investors and celebrities. Shred provides a digital fitness platform featuring dynamic, personalized training programs for home or gym, step-by-step coaching &#38; tracking, and motivation from a community around the world. The company intends to [&#8230;]The post Shred Raises $4M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$4M', 'MONEY')	-
11/17/2020, 16:38:58	11/17/2020, 09:11:13	FinSME	Paddle Raises $68M in Series C Funding	https://www.finsmes.com/2020/11/paddle-raises-68m-in-series-c-funding.html	Paddle, a London, UK-based Revenue Delivery Platform for B2B Software-as-a-Service (SaaS) companies, raised $68m (£52m) in Series C funding. The round, which brought the total funding raised to date to $93m (£72m), was led by FTV Capital, with participation from Kindred Capital, Notion Capital and 83 North. The company intends to use the funds for continued [&#8230;]The post Paddle Raises $68M in Series C Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$68M', 'MONEY')	-
11/17/2020, 16:38:58	11/16/2020, 23:18:26	FinSME	Baidu to Buy Joyy’s Live Streaming Business in China, for Approx. US$3.6 Billion	https://www.finsmes.com/2020/11/baidu-to-buy-joyys-live-streaming-business-in-china-for-approx-us3-6-billion.html	Baidu, Inc. (NASDAQ: BIDU), a search engine, knowledge and information centered Internet platform and AI company, entered into definitive agreements with Joyy, Inc., to acquire its domestic video-based entertainment live streaming business in China (&#8220;YY Live&#8221;), for an aggregate purchase price of approximately US$3.6 billion in cash, subject to certain adjustments. The closing of the deal is subject to certain conditions and [&#8230;]The post Baidu to Buy Joyy&#8217;s Live Streaming Business in China, for Approx. US$3.6 Billion appeared first on FinSMEs.	(M&A)	Not Computed	('China', 'GPE')('Approx', 'PERSON')('US$3.6 Billion', 'MONEY')	-
11/17/2020, 16:38:58	11/16/2020, 21:33:58	FinSME	Bold Penguin to Acquire RiskGenius	https://www.finsmes.com/2020/11/bold-penguin-to-acquire-riskgenius.html	Bold Penguin, a Columbus, OH-based commercial insurance technology provider, is to acquire RiskGenius, a provider of insurance document intelligence software. The amount of the deal was not disclosed. The acquisition will add RiskGenius&#8217;s data and analytics products, as well as the team, to Bold Penguin&#8217;s existing SaaS platform. RiskGenius will become part of Bold Penguin&#8217;s [&#8230;]The post Bold Penguin to Acquire RiskGenius appeared first on FinSMEs.	(M&A)	Not Computed	('Bold Penguin', 'PERSON')('Acquire RiskGenius', 'PERSON')	-
11/17/2020, 16:38:58	11/16/2020, 20:41:16	FinSME	Nymbl Science Raises $4M in Series A Funding	https://www.finsmes.com/2020/11/nymbl-science-raises-4m-in-series-a-funding.html	Nymbl Science, a Denver, CO-based provider of a fall prevention solution in the healthcare space, closed a $4m Series A funding round. The round was led by Cobalt Ventures, LLC, the investment arm of Blue Cross and Blue Shield of Kansas City, with additional participation from other investors. The proceeds will enable the expansion, support [&#8230;]The post Nymbl Science Raises $4M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Nymbl Science Raises', 'ORG')('$4M', 'MONEY')	-
11/17/2020, 16:38:58	11/16/2020, 20:11:16	FinSME	Mastercard Receives Approval On Finicity Acquisition	https://www.finsmes.com/2020/11/mastercard-receives-approval-on-finicity-acquisition.html	Mastercard (NYSE: MA) was notified that the Department of Justice completed its review of the planned acquisition of Finicity, a provider of real-time access to financial data and insights, and has cleared it to move forward. The US$825m acquisition of Finicity accelerates Mastercard&#8217;s open banking strategy and strengthens its ability to offer consumers and businesses more [&#8230;]The post Mastercard Receives Approval On Finicity Acquisition appeared first on FinSMEs.	(M&A)	Not Computed	('Mastercard Receives', 'PERSON')	-
