11/18/2020, 17:01:49	11/18/2020, 21:20:42	FinSME	build.security Raises $6M in Seed Funding	https://www.finsmes.com/2020/11/build-security-raises-6m-in-seed-funding.html	build.security, a Sunnyvale, CA-based authorization policy management startup, raised $6m in seed funding. The round was led by YL Ventures with participation from George Kurtz, CEO and Co-founder of CrowdStrike, Michael Sutton, former CISO of Zscaler; Sounil Yu, former Chief Security Scientist at Bank of America; Dan Amiga, former CTO and Co-founder of Fireglass (acquired by Symantec); Eyal Gruner, CEO and Co-founder of Cynet; and Eran Barak, former CEO and Co-founder of [&#8230;]The post build.security Raises $6M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed		-
11/18/2020, 17:01:49	11/18/2020, 21:04:20	FinSME	IBM To Acquire Instana	https://www.finsmes.com/2020/11/ibm-to-acquire-instana.html	IBM (NYSE:IBM) is to acquire Instana, a Chicago, IL-based application performance monitoring and observability company. The financial details of the deal were not disclosed. With the acquisition of Instana, IBM will allow companies to overcome the challenge of managing application performance across multiple teams, and across 2 to 15 clouds, on average.  The deal further advances [&#8230;]The post IBM To Acquire Instana appeared first on FinSMEs.	(M&A)	Not Computed	('IBM', 'ORG')('Acquire Instana', 'PERSON')	-
11/18/2020, 17:01:49	11/18/2020, 17:27:41	FinSME	Qiming Venture Partners Closes Fund VII, at US$ 1.2 Billion	https://www.finsmes.com/2020/11/qiming-venture-partners-closes-fund-vii-at-us-1-2-billion.html	Qiming Venture Partners, a Shangai, China-based venture capital firm, closed Qiming Venture Partners Fund VII, at $1.2 billion. As in prior funds, the vast majority of commitments come from a group of endowments, foundations, family offices, and private pensions.   Led by Managing Partners Duane Kuang, Nisa Leung, William Hu, and Gary Rieschel, with support of investment and administrative teams based [&#8230;]The post Qiming Venture Partners Closes Fund VII, at US$ 1.2 Billion appeared first on FinSMEs.	(Funding)	Not Computed	('Qiming Venture Partners Closes Fund VII', 'ORG')('US$ 1.2 Billion', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 17:16:09	FinSME	Pharvaris Raises $80M in Series C Financing	https://www.finsmes.com/2020/11/pharvaris-raises-80m-in-series-c-financing.html	Pharvaris, a Zug, Switzerland-based clinical-stage company, closed an $80m Series C financing bringing its total venture funding to over $160m to date.  The round was co-led by Viking Global Investors and General Atlantic, with participation from Cormorant Asset Management and current investors Foresite Capital, Bain Capital Life Sciences, venBio Partners, and Venrock Healthcare Capital Partners. The proceeds from the Series C financing will fund the [&#8230;]The post Pharvaris Raises $80M in Series C Financing appeared first on FinSMEs.	(Possible_Funding)	Not Computed	('Pharvaris', 'GPE')('80', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 17:09:15	FinSME	Outcomes4Me Raises $4.7M in Funding	https://www.finsmes.com/2020/11/outcomes4me-raises-4-7m-in-funding.html	Outcomes4Me Inc., a Cambridge, Mass.-based developer of a free mobile app and platform to navigate cancer treatment and care, raised $4.7m in funding. The round was led by Asset Management Ventures with participation from Sierra Ventures, Merstal Ltd. and others. A portion of the funding includes federal funds from the National Cancer Institute. The company will use [&#8230;]The post Outcomes4Me Raises $4.7M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$4.7M', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 16:33:04	FinSME	Abnormal Security Raises $50M in Series B Funding	https://www.finsmes.com/2020/11/abnormal-security-a-san-francisco-ca-based-next-generation-email-security-company-raised-50m-in-series-b-venture-capital-funding.html	Abnormal Security, a San Francisco, CA-based next-generation email security company, raised $50m in Series B venture capital funding. The round, which brings total funding to $75m, was led by Menlo Ventures, with participation from early investor Greylock. The company intends to use the funds to double the size of its machine learning and data science teams.  [&#8230;]The post Abnormal Security Raises $50M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Abnormal Security Raises', 'ORG')('$50M', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 16:02:38	FinSME	Spring Health Raises $76M in Series B Financing	https://www.finsmes.com/2020/11/spring-health-raises-76m-in-series-b-financing.html	Spring Health, a NYC-based provider of behavioral health benefits with a comprehensive solution for employee mental well-being, closed a $76m Series B funding round. The round was led by Tiger Global with participation from GingerBread Capital and Operator Partners (a newly formed fund by Nat Turner and Zach Weinberg, the cofounders of Flatiron Health), existing investors Northzone, Rethink Impact, William K. Warren Foundation, Work-Bench, SemperVirens, Able Partners, and True Capital [&#8230;]The post Spring Health Raises $76M in Series B Financing appeared first on FinSMEs.	(Possible_Funding)	Not Computed	('Spring Health Raises', 'ORG')('76', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 15:47:51	FinSME	TestGorilla Raises $1.2M in Funding	https://www.finsmes.com/2020/11/testgorilla-raises-1-2m-in-funding.html	TestGorilla, an Amsterdam, The Netherlands-based pre-employment testing software company, raised US$1.2m in pre-series A funding. Backers included CapitalT and a group of international angel investors. The company intends to use the funds to develop new features and add new tests to its library of over 120 tests.  Founded by serial entrepreneur Wouter Durville and former Bain &#38; Company partner Otto [&#8230;]The post TestGorilla Raises $1.2M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('1.2', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 15:34:21	FinSME	Duolingo Raises $35M in Funding	https://www.finsmes.com/2020/11/duolingo-raises-35m-in-funding.html	Duolingo, a Pittsburgh, PA-based language-learning platform, raised $35m in financing at a $2.4 billion valuation. Backers included Durable Capital Partners LP, an investment management firm that invests in both public and private markets, and General Atlantic, a global growth equity firm. This latest financing round brings the company&#8217;s total funding to $183m. Duolingo will use the new capital to accelerate [&#8230;]The post Duolingo Raises $35M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Duolingo Raises', 'PERSON')('35', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 15:23:28	FinSME	ControlUp Raises $27M in Series C Funding	https://www.finsmes.com/2020/11/controlup-raises-27m-in-series-c-funding.html	ControlUp, a San Jose, CA-based self-healing End-User Computing (EUC) solution enabling customers to monitor, troubleshoot, and remediate their EUC environments, completed a $27m Series C round of financing. The round was led by JVP and K1 Investment Management, bringing total funding to $40m. The company intends to use the funds to expand its platform and market presence to monitor and dynamically [&#8230;]The post ControlUp Raises $27M in Series C Funding appeared first on FinSMEs.	(Funding)	Not Computed	('ControlUp Raises', 'ORG')('27', 'MONEY')	-
11/18/2020, 17:01:49	11/18/2020, 15:13:00	FinSME	Obligo Raises $15.5M in Series A Funding	https://www.finsmes.com/2020/11/obligo-a-nyc-based-fintech-company-raised-15-5m-in-series-a-funding.html	Obligo, a NYC-based fintech company, raised $15.5m in Series A funding. Backers included 83North,10D, Entrée Capital, Viola Credit, and other strategic real estate investors. The company intends to use the funds to roll out its deposit-free technology to millions of homes across the U.S. Founded in 2018 by brothers Roey Dor and Omri Dor, Obligo [&#8230;]The post Obligo Raises $15.5M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$15.5M', 'MONEY')	-
