11/12/2020, 15:09:15	11/12/2020, 18:20:00	Businesswire IPO	Declaração corporativa oficial sobre a IPO da Hyosung TNS	http://www.businesswire.com/news/home/20201112005933/pt/	IRVING, Texas--(BUSINESS WIRE)--A Hyosung TNS, empresa matriz da Hyosung America, anunciou sua intenção de lançar uma oferta pública inicial (initial public offering, “IPO”) na bolsa de valores da Coreia. O momento, o porte e a estrutura exatos da oferta ainda não foram definidos, mas a Hyosung Corporation, a holding sul-coreana, pretende manter a participação acionária majoritária da Hyosung TNS. KB Securities Co. e Daishin Securities Co. foram selecionadas como principais gestoras dessa inici	(IPOs)	Not Computed	('da Hyosung\xa0', 'PERSON')	-
11/12/2020, 15:09:15	11/12/2020, 16:30:00	Businesswire IPO	Samenvatting: Hyosung TNS IPO officiële bedrijfsverklaring	http://www.businesswire.com/news/home/20201112005839/nl/	IRVING, Texas--(BUSINESS WIRE)--Hyosung TNS, de moedermaatschappij van Hyosung America, heeft aangekondigd dat het voornemens is een initial public offering (“IPO”) op de Koreaanse beurs te lanceren. De exacte timing, omvang en structuur van het aanbod zijn nog niet afgerond, maar de Hyosung Corporation, de Zuid-Koreaanse holding, is van plan de meerderheidsaandeelhouder van Hyosung TNS te blijven. KB Securities Co. en Daishin Securities Co. zijn geselecteerd als de hoofdmanagers voor deze insp	(IPOs)	Not Computed	('Hyosung TNS IPO', 'PERSON')	-
11/12/2020, 15:09:15	11/12/2020, 15:00:00	Businesswire IPO	Hyosung TNS IPO Official Corporate Statement	http://www.businesswire.com/news/home/20201112005076/en/Hyosung-TNS-IPO-Official-Corporate-Statement/	IRVING, Texas--(BUSINESS WIRE)--Hyosung TNS, the Hyosung America parent company, has announced its intention to launch an initial public offering (IPO) on the Korean stock exchange.	(IPOs)	Not Computed	('Hyosung TNS IPO', 'PERSON')	-
11/12/2020, 15:09:15	11/12/2020, 14:13:00	Businesswire IPO	Organigram Closes Previously Announced Underwritten Public Offering	http://www.businesswire.com/news/home/20201112005672/en/Organigram-Closes-Previously-Announced-Underwritten-Public-Offering/	MONCTON, New Brunswick--(BUSINESS WIRE)---- $OGI--Organigram Holdings Inc. (NASDAQ: OGI) (TSX: OGI), the parent company of Organigram Inc. (the “Company” or “Organigram”), a leading licensed producer of cannabis, announced today the closing of its previously announced underwritten public offering of units of the Company (the “Units”) for total gross proceeds of C$69,143,750 (the “Offering”). The Company sold 37,375,000 Units at a price of C$1.85 per Unit, including 4,875,000 Units sold pursuant to the e	(IPOs)	Not Computed		-
11/12/2020, 15:09:24	11/12/2020, 17:42:30	BusinessJournal	YouFit, with several gyms in Phoenix, files for Chapter 11 bankruptcy	https://www.bizjournals.com/phoenix/news/2020/11/12/youfit-files-for-bankruptcy-after-receiving.html?ana=brss_1028	The Florida gym chain received a multimillion-dollar Paycheck Protection Program loan just months ago.	(Bankruptcy)	Not Computed	('Phoenix', 'GPE')('Chapter 11', 'LAW')	-
11/12/2020, 15:09:24	11/12/2020, 17:02:12	BusinessJournal	The week in bankruptcies: Florida Quality Roofing	https://www.bizjournals.com/southflorida/news/2020/11/12/the-week-in-bankruptcies-florida-quality-roofing.html?ana=brss_1028	This week in Miami business bankruptcies include Florida Quality Roofing Inc.. For the year, Miami has recorded 199 business bankruptcy filings.	(Bankruptcy)	Not Computed	('The week', 'DATE')('Florida Quality Roofing', 'ORG')	-
11/12/2020, 15:09:24	11/12/2020, 15:22:24	BusinessJournal	How Trump (and turkeys) are putting the squeeze on Bay Area IPOs	https://www.bizjournals.com/sanjose/news/2020/11/12/how-trump-and-turkeys-are-putting-the-squeeze-ipos.html?ana=brss_1028	Airbnb eyes delaying its IPO and other Bay Area companies may postpone their plans, as they await these two important calls.	(IPOs)	Not Computed	('Bay Area', 'LOC')	-
11/12/2020, 15:09:24	11/12/2020, 14:38:25	BusinessJournal	YouFit, with 4 gyms in DFW, files for Chapter 11 bankruptcy	https://www.bizjournals.com/dallas/news/2020/11/12/youfit-files-for-bankruptcy-after-receiving.html?ana=brss_1028	The gym chain received a multimillion-dollar Paycheck Protection Program loan months ago.	(Bankruptcy)	Not Computed	('4', 'CARDINAL')('Chapter 11', 'LAW')	-
11/12/2020, 15:09:24	11/12/2020, 13:32:03	BusinessJournal	YouFit received a substantial PPP loan, now it's in bankruptcy court	https://www.bizjournals.com/jacksonville/news/2020/11/12/youfit-files-for-bankruptcy-after-receiving.html?ana=brss_1028	The gym chain received a multimillion-dollar Paycheck Protection Program loan months ago.	(Bankruptcy)	Not Computed		-
11/12/2020, 15:09:24	11/12/2020, 12:19:37	BusinessJournal	The week in bankruptcies: Bradbury Construction Co. LLC.	https://www.bizjournals.com/nashville/news/2020/11/12/the-week-in-bankruptcies-bradbury-construction-co-llc.html?ana=brss_1028	This week in Nashville business bankruptcies includes Bradbury Construction Co. LLC. For the year, Nashville has recorded 53 business bankruptcy filings.	(Bankruptcy)	Not Computed	('The week', 'DATE')('Bradbury Construction Co.', 'ORG')('LLC', 'ORG')	-
11/12/2020, 15:09:24	11/12/2020, 12:10:57	BusinessJournal	The week in bankruptcies: 5 Star Property Group Inc.	https://www.bizjournals.com/tampabay/news/2020/11/12/the-week-in-bankruptcies-5-star-property-group-inc.html?ana=brss_1028	For the year, Tampa has recorded 110 business bankruptcy filings.	(Bankruptcy)	Not Computed	('The week', 'DATE')('5', 'CARDINAL')('Star Property Group Inc.', 'ORG')	-
11/12/2020, 15:09:24	11/12/2020, 11:52:40	BusinessJournal	Second consecutive year-end loss for Mount Carmel amid pandemic, restructuring	https://www.bizjournals.com/columbus/news/2020/11/12/mount-carmel-trinity-report-fy20-operating-loss.html?ana=brss_1028	Mount Carmel's new CFO says fiscal '21 looks better after a second consecutive year-end loss exacerbated by the pandemic.	(Bankruptcy)	Not Computed	('Second consecutive year-end', 'DATE')('Mount Carmel', 'LOC')	-
11/12/2020, 15:09:24	11/12/2020, 10:56:53	BusinessJournal	These investors stand to make the most from this year's Mass. biopharma IPOs	https://www.bizjournals.com/boston/news/2020/11/12/these-investors-stand-to-make-the-most-from-this-y.html?ana=brss_1028	Here are the scientists, investment firms and others that held the largest stakes in local biotech companies at the time they went public, according to a Business Journal analysis.	(IPOs)	Not Computed	('year', 'DATE')	-
